neutral,"@EkBoondhPani B) Carbon Dioxide 

@EkBoondhPani 
#ISaveEnergy #SDG13 #energyefficient #renewableenergy #climateaction  #saveenergy #Grundfos @iSaveEnergy

Tag 
@RonakParihar12 
@kusumsolanki17
@AvanParihar"
neutral,India &amp; France are trailblazers in mobilizing #RenewableEnergy globally. The next step for India is energy security &amp; self-reliance. Join CII's Conference on #AatmaNirbharBharat for RE mfg. Supported by @Ecologie_Gouv . Hon Minister HE Barbara Pompili speaks | 15 Jul Inuagural https://t.co/wB09tynvfb
positive,"No one can part with their individuality and become that of another.Punjab needs an original Punjab Model, not a copied Delhi Model for the resurrection of Punjab. Punjab's Power Crisis, PPAs, Power Subsidy, Renewable Energy &amp; Why  Minister can not do it https://t.co/AHSe4q3IDN"
neutral,"@EkBoondhPani [B] Carbon Dioxide 

@EkBoondhPani

#ISaveEnergy #SDG13 #energyefficient #renewableenergy #climateaction  #saveenergy #Grundfos 
@iSaveEnergy

Tag
@callmemanojkr
@Dinesh_the_star
@pankajsingh630
@SayAmitK
@GulabSingh9891"
positive,"Cool... 💯% renewable energy for a large mining farm... Amazing !! 

Good luck to Gryphon-- keep Rocking https://t.co/x1gtXCVE6o"
neutral,Trinity College Dublin: Scientists home in on recipe for entirely renewable energy https://t.co/HaEb2UZQfs
neutral,"@EkBoondhPani Ans) B) Carbon Dioxide #ContestAlert
#ISaveEnergy #SDG13 #energyefficiency #renewableenergy #climateaction #saveenergy #Grundfos"
neutral,"@EkBoondhPani Ans:- B.)Carbon Dioxide

#ContestAlert #ISaveEnergy #SDG13 #energyefficient #renewableenergy #climateaction  #saveenergy #Grundfos @iSaveEnergy @EkBoondhPani

Join friends 
@the_devoteeshri 
@adorable_sweta"
neutral,"@EkBoondhPani It is obviously B carbon dioxide
#ContestAlert

#ISaveEnergy
.
.
.
#SDG13 #energyefficiency #renewableenergy #climateaction #saveenergy #Grundfos https://t.co/QeEure4CYu"
positive,"@ArvindKejriwal @DrMariaNeira All pollution related health problems will be taken care of. 
2. Allow only Vehicles running of renewable energy. 
3. Stop using fossil fuels for outdoor &amp; indoor needs. 
Solar power is the greatest asset for India which needs to be harvested very soon. 
There can not be phases."
positive,@AliHZaidiPTI @official_kpt Fun fact: world is now preferably depending on renewable energy resources. PTCL spotted!
neutral,"@EkBoondhPani Ans:- B.)Carbon Dioxide

#ContestAlert #ISaveEnergy #SDG13 #energyefficient #renewableenergy #climateaction  #saveenergy #Grundfos @iSaveEnergy @EkBoondhPani

Join friends 
@GopiDevi11
@Priyankc007
@itsPriynkaM
@Subramoniam07
@NYerradla
@RajeshHegdeBlr
@SouravDas_R_01k"
neutral,"@EkBoondhPani Ans. B. Carbon Dioxide

@EkBoondhPani 
#ContestAlert #ISaveEnergy #SDG13 #energyefficient #renewableenergy #climateaction  #saveenergy #Grundfos @iSaveEnergy 

@Indian_Contests
join  
@Aditimalhotra86 
@poonamtrilok659 
@AbhishekIPLFeak 
@Dinesh_the_star 
@KDivya18740584"
positive,"#StateFocus

Tamil Nadu is the highest contributor to #NewIndia renewable energy capacity!
Know more about the state at https://t.co/qdu20aWSvZ

#InvestinIndia #TamilNadu #MakeInIndia #NewIndia #InvestIndia https://t.co/HtrtBCJbbO"
positive,"The Tallmax framed 144 layout module from Trina Solar.
For more download the brochure: https://t.co/14JS1HsawF
Call us at +91(124)4142862
Email us at solar.support@filatech.in
Visit: https://t.co/eggmJjjbNC
#solar #solarpaneln #renewableenergy #solarenergy #solarsolutions https://t.co/CsFSwQ5yU5"
positive,"Congratulations @RajKSinghIndia on taking charge as Cabinet Minister of Power &amp; New and Renewable Energy. With your steadfast commitment &amp; passion India is leading the change in transitioning to renewable sources &amp; enabling our COP21 commitments. Best wishes Sir.

@mnreindia"
neutral,"How can emerging markets leapfrog #fossilfuels to #renewable energy and what are the political #economy forces driving and preventing the leapfrog?@CarbonBubble  
Join this #Parishad discussion on 📆July 12 
🔗https://t.co/m70YmUSQ9E
#EnergyTransition https://t.co/yVL33ROnoN"
negative,#hydrogen #hydrogengentech #energy #green #environment #hydrogenenergymission #hydrogenenergy #fuel #india #fillingstation #greenenergy #naturalgas #industrialplant #oxidation #renewableenergy https://t.co/VDVkIeepBl
neutral,"#bricscci #bricsindiachair #brics2021 #brics15 #energy #renewableenergy #renewableindustry #innovation #sustainableenergy #solar #energytransition #webinar

@DrMadhukar2
@vishwas71863967
@sameepshastri
@ankitasachdev2
@SuzzanneZerin
@rasleen_grover
@dhiraj281998
@MeyiLongkumer"
negative,"We are extremely elated to have Mr. Arjun Aggarwal (Founder &amp; CEO, KR Biofuels) as a Panelist for our Webinar on Future of Energy Innovation: Renewable Energy and Energy Efficiency.

Register at- https://t.co/guJBkqa8Ry https://t.co/zwqCPQs6sA"
neutral,"Register at- https://t.co/guJBkqa8Ry

#bricscci #bricsindiachair #brics2021 #brics15 #energy #renewableenergy #renewableindustry #innovation #sustainableenergy #solar #energytransition #webinar"
negative,"We are extremely elated to have @HemantMallya - Senior Programme Lead, Industrial Sustainability &amp; Competitiveness, Council on Energy, Environment and Water @CEEWIndia as a Panelist for our Webinar on the Future of Energy Innovation: Renewable Energy and Energy Efficiency. https://t.co/YYB0dQM3rn"
positive,"With mainstream energy resources ending fast, the need of implementing other renewable energy resources is more than ever. 

Which renewable energy do you think has the most extensive scope to be successfully implemented across the globe by 2030?"
neutral,"#bricscci #bricsindiachair #brics2021 #brics15 #energy #renewableenergy #renewableindustry #innovation #sustainableenergy #solar #energytransition #webinars 

@mnreindia @SSIFS_MEA @CEEWIndia @BRICSTV"
negative,"We are extremely elated to have Dr. @JaiAsundi, Executive Director, @CSTEP_India as a Panelist for our Webinar on Future of Energy Innovation: Renewable Energy and Energy Efficiency.

Register at- https://t.co/guJBkqa8Ry https://t.co/MB5jojY9PK"
positive,"Peak Power Demand in India Exceeds 200 GW for the First Time .

Renewable energy met 16% of the load when demand was at its peak.
#power #renewable-energy"
neutral,"Register at- https://t.co/guJBkqa8Ry

#bricscci #bricsindiachair #brics2021 #brics15 #energy #renewableenergy #renewableindustry #innovation #sustainableenergy #solar #energytransition #webinar"
negative,"We are extremely elated to have Dr. Elbia Gannoum, CEO of @abeeolicaeolica - Associação Brasileira de Energia Eólica &amp; Vice-chair of @GWECGlobalWind as a Panelist for our Webinar on Future of Energy Innovation: Renewable Energy and Energy Efficiency. https://t.co/2rSjjGRi2q"
positive,"With India’s renewable energy target at 450 GW by 2030, clean energy is one of the key elements to boost Indian economy. #AzurePower is committed to contributing to India’s RE growth story.

#SolarEconomy #RenewableEnergy #SolarEnergy

Know more: https://t.co/RSaBwfVSz6"
positive,Pakistan to Significantly Increase Renewable Energy Generation Capacity by 2030  https://t.co/hecJIVbgA8
neutral,"@HPCL Ans-(B)Coal

#RenewableEnergy
@HPCL"
positive,"Developed nations are changing their stance towards fossil fuels &amp; diverting finances towards #renewableenergy.
Battling the pandemic, will Indian RE sector benefit from global #ESG trend?
I talked with @rahulmunjal14 for #BSPodcast to know more.
Tune in:
https://t.co/ISk3yQi60t"
positive,"Renewable capacity addition likely to improve to 11 GW in FY2022; solar bid tariffs to go up amid rising module prices yet remaining competitive.

Read More: 
https://t.co/Pe9LIiXnxL

#ICRAViews #ICRAInNews #RenewableEnergy 

@EconomicTimes @PTI_News @mnreindia"
negative,"Renewable Energy capacity addition is expected to grow to 11 GW by FY22, according to ICRA.

 #solarpowered #renewables @ICRALimited 

https://t.co/Tro5hEOCSn"
positive,"The administration introduced a financial incentive for makers of electric vehicles sold in India, as portion of Rupees 95-crore scheme authorized by the Ministry of New and Renewable Energy (MNRE).

#badlavsevasamiti #ElectricVehicle https://t.co/GkrRiQrnyu"
positive,"The Norwegian government has announced the allocation of $1.16 billion over five years for a new fund that will #invest in #renewableenergy in developing countries with the aim of reducing #greenhouse #gas emissions.

#Norway @dagiulstein @norfund_ 

https://t.co/mrnnXwKwE5"
positive,"Decor Solar Gel battery is using gel as electrolyte instead of liquid acid.
✅Maintenance free, no need to add water
✅Long life
✅Low self-discharge makes shelf life ✅longer
✅High performance
#renewableenergy #batteries #solarinstallation #battery #energy #solarinverters https://t.co/F4UnDQhn2l"
positive,"@sherryontopp
Narration of My Stand on Punjab’s Power Crisis, Badal-signed PPAs, Power Subsidy, Renewable Energy, New Legislation &amp; the way forward !! Part -1 https://t.co/r2HfzHQJ0d"
positive,"ICRA said that despite increase in #solarbid #tariffs, #renewable energy capacity addition in India is likely to improve to 11 GW in 2021-22. Read more at https://t.co/UUQgOyNd9X https://t.co/mgNGwRJkmi"
neutral,"RT FollowCII: RT @CII4Global: We are here to support #renewableenergy developments in the region and participate in different initiatives in carbonization and energy transition.~ Arnaud Duval, Biz Dev Director, @airliquidegroup at #IndoPacificBizSummit 
… https://t.co/6OHQgAnZu7"
positive,A large majority of California’s cars and trucks will be powered by electricity or hydrogen by 2050. Transportation experts say we have only begun to see the benefits of a complete transition to a transportation grid powered by renewable energy.  https://t.co/Fg54Z3hRvs
positive,"#VijayawadaStation becomes Indian Railways’ first station to be covered with 130 kWp #SolarPanels

(Source – The Financial Express)

Stay tuned for more such updates!

#SmartCitiesIndia #SCI2022 #SolarIndustry #Renewables #SolarExpo #TransformingIndia #RenewableEnergy https://t.co/tF4ncawD4T"
neutral,#followme #follow #followforfollow #followback #followers #follow4follow #like4like #tagblender #ilikeit #friday  #likesback  #likesforlike #likesreturned #followmefollowyou #following #solarenergy #solarpannel #greenenergy ##solarenergy #solarpower #renewableenergy #solarpanels https://t.co/yNysBKIu7E
positive,"In FY2021, the top three states where maximum #solarenergy capacity was added are Gujarat (944 MW), Uttar Pradesh (570 MW), and Maharashtra (380 MW).
View full report @ https://t.co/9k3J5oK4pJ
#SOLAR #solarpower #GreenEnergy #renewableenergy #renewables https://t.co/Y3uk7FLUqS"
positive,"Let your rooftops harness the power of Solar Energy Bring home LENTO Solar Solutions today.

For further enquiries on solar solutions 👇
+91 9810173869
https://t.co/lEqsxgpMiF

#renewableenergy #solarenergy #solar #power #pure_sine_wave_inverter #batteries #solarpower #energy https://t.co/xAANeBV9rn"
negative,"@pawan_aflatoon @RaviS_73 Slaves of INR OF #GANDHI150 picture

East India Co

Capitalism

Unable to understand gandhian विचार and @RajeevDixit00

Freedom without self control is suicidal self destructive and injurious

Use vast resources of renewable energy of men power for gandhian constructive work @UN"
positive,"#StateFocus

Tamil Nadu is the highest contributor to #NewIndia renewable energy capacity!
Know more about the state at https://t.co/vPObv1n3JQ

#InvestinIndia #TamilNadu #MakeInIndia #NewIndia #InvestIndia @MOFA_Taiwan https://t.co/uIGka5c9Bl"
neutral,"Huawei FusionSolar - Residential Solar Storage System.

#Huawei #FusionSolar #SmartPV #Luna2000 #Battery #storagesystem #DiwanSolar #DiwanInternational #solarenergy #solarpower #energy #renewableenergy #solarbattery #solarindustry #solarinverter https://t.co/GIbbuO0HOi"
negative,One of d measures that policy makers should take to cut emissions quickly &amp; effectively 2 massively increase funding for #green #innovation to bring down the costs of low-carbon energy sources #greenlist #Greenpeace #innovation #greenbuilding #GreenEnergy #renewableenergy #SOLAR
positive,"@gulraizkhan 1. Even if work was going on before Buzdar regime you cant take credit away from him
2. Public transit projects are a necessity. No one disagrees.
3. Renewable energy projects are the most imp component. 
4. Planting trees helps to build a green economy in rural areas."
positive,"@gulraizkhan Unlike you I am not judging your critical thinking.
 Just one example: Punjab Govt literally converted the brick 🧱 to a more sustainable technology https://t.co/HSEOSScCBp

It is on record that KP has invested most in hydel and other renewable energy projects"
positive,"PTI's environmental policy focuses on bringing EV cars, renewable energy production, protecting /increasing forest cover, sustainable tourism, billion tree project, and developing alternatives for anti-env industry. Read more Uncle Gulraiz. https://t.co/vPsYjQFesO"
positive,"'A Good Time To Make It Happen': Wisconsin Farm, Renewable Energy Groups Hope For Federal Biogas Tax Credit https://t.co/t9aPKWIsuN #wiunion #wipolitics"
positive,"Press Release

Secy Ravinder discusses energy efficiency plan with UT Departments, conservations for Ladakh with EESL team

Leh, July 08: Secretary, Power Distribution Department (PDD) &amp; New Renewable Energy (NRE), Ravinder Kumar, today convened a meeting with the Energy Efficie https://t.co/99fEc6xAkP"
positive,"The renewable energy sector with its potential, offers an attractive investment opportunity.
@ReNew_Power’s phenomenal growth in the last decade is testament to it. 2/2"
positive,"RK Singh has assumed charge as Cabinet Minister in the Ministry of Power and Ministry of New and Renewable Energy on Thursday
@OfficeOfRKSingh @MinOfPower @mnreindia 
https://t.co/Zgi7kgCgjY"
negative,#hydrogen #hydrogengentech #energy #green #environment #hydrogenenergymission #hydrogenenergy #fuel #india #fillingstation #greenenergy #naturalgas #industrialplant #oxidation #renewableenergy https://t.co/2hz8H98Kgy
positive,"Bhagwant Khuba takes charge as the Minister of State in the Ministry of Chemicals and Fertilisers.

He has also been assigned the portfolio of the Minister of State in the Ministry of New and Renewable Energy.
#CabinetExpansion https://t.co/8vNlh1YX1U"
neutral,"#bricscci #bricsindiachair #brics2021 #brics15 #energy #renewableenergy #innovation #sustainableenergy 
@mnreindia @BRICSTV @CEEWIndia 
@DrMadhukar2
@vishwas71863967
@sameepshastri
@ankitasachdev2
@SuzzanneZerin
@Singh_Jaya
@rasleen_grover
@dhiraj281998
@MeyiLongkumer"
negative,"10 Years Of #EU's Failed #Biofuels Policy Has Wiped Out #Forests The Size Of The Netherlands: Study https://t.co/jkiJ6qJQut

#RenewableEnergy #GlobalWarming #ClimateChange #ClimateEmergency #ClimateCrisis #WeDontHaveTime"
positive,"@Sandeeppaii While @vivadhia says “transition would depend on how we are able to design ecosystem. Most renewable energy job opportunities come in from unorganised sector, leaving it susceptible to externalities, as we saw during COVID-19 aftermath, where renewable jobs slashed by 1/5th.”"
positive,Raj Kumar Singh takes charge as Cabinet Minister of Power and New &amp; Renewable Energy - https://t.co/aRBWPDaGF5 https://t.co/BPyItaPcK6
positive,"Russia must prepare for major revenue losses brought by a global push toward renewable energy,

 Russian finance minister warns. https://t.co/Ulk7VEu3M9"
positive,"Renewable energy jobs may not be the magic bullet for millions of workers involved in coal sector while #JustTransitions is pursued. In fact, green jobs may not be a local option for fossil fuel workers as regions where each is based may not be same.
https://t.co/Ptm07d7T8p"
positive,"""How large scale solar plants will look in 2025?""

@amplussolar @SolarQuarter #utilityscaleprojects #renewableenergy #solarsector #prservices #prtidings #printcoverage https://t.co/mo9EFO7Ynf"
positive,"@ashokgehlot51 In Rajasthan fuel  emergency can be declared for manufacturing E-Vehicles, erecting solar panels, renewable energy to curb the fuel demand. Every roof top,every barren dry land,roads,hill area (irrespective of Govt or pvt) should be covered with Solar panels.

Daily 01 sq. KM."
positive,"Shri Bhagwanth Khuba took over as the Minister of State in the Ministry of New and Renewable Energy here today in the presence of Shri R. K. Singh , Cabinet Minister for Power and New and Renewable Energy.
@PIB_India @DDNewslive @airnewsalerts @MIB_India https://t.co/LDpb2mn8i6"
positive,"C&amp;MD, NFL, Sh V N Datt today extended greetings to Sh Bhagwanth Khuba Ji on taking over as Hon'ble Minister of State - New and Renewable Energy; and MoS - Chemicals &amp; Fertilizers.

NFL looks forward to serving under his guidance for overall benefit of India's farming community. https://t.co/oDl0VHFCKS"
neutral,@ANI Rather the money can be used to extend the availability of electricity in uttrakhand or to seek opportunity in renewable energy generation....
positive,"We welcome Sh. Raj Kumar Singh as our Hon'ble Cabinet minister (Power,New &amp; Renewable Energy) and Sh. Bhagwanth Khuba as our Hon'ble Minister of State (New &amp; Renewable Energy, Chemicals and Ferilizers) . 
@RajKSinghIndia @bhagwantkhuba 

#CabinetExpansion  #CabinetReshuffle2021 https://t.co/atVa0tpICK"
positive,"Warm wishes to Shri R K Singh, Chairman, Governing Council of Bureau of Energy Efficiency on assuming charge as Cabinet Minister in Ministry of Power and Ministry of New &amp; Renewable Energy. https://t.co/FKhpgFnoeX"
positive,"Sh. Sanjay Srivastava, Chairman, BBMB extends greetings to Shri R. K. Singh Ji on his taking over charge as the Cabinet Minister in the Ministry of Power and Ministry of New and Renewable energy today. @MinOfPower @RajKSinghIndia  @OfficeOfRKSingh  #CabinetExpansion2021 https://t.co/yeRyZclZdm"
positive,"Shri Pradip Kumar Das, CMD, IREDA greets Shri R.K. Singh for taking charge of Ministry of Power and Ministry of New &amp; Renewable Energy as a Cabinet Minister. 
@RajKSinghIndia @OfficeOfRKSingh @MinOfPower @mnreindia @power_pib https://t.co/0UVLNyVpxG"
positive,"Krishna Pal Gurjar assumes charge as Minister of State in the Ministry of Power in the presence of R. K. Singh, Cabinet Minister for Power and New &amp; Renewable Energy.
#CabinetExpansion2021 https://t.co/fdTTl6sVLy"
positive,"Sh NL Sharma,CMD @SjvnLimited felicitated Sh R.K Singh on elevation as Cabinet Minister for Power and New &amp; Renewable Energy (NRE)at New Delhi. Sh Sharma apprised Hon’ble Minister about progress of various Projects of SJVN in India,Nepal &amp; Bhutan @OfficeOfRKSingh @power_pib https://t.co/SUC46gbvtN"
positive,"@dpradhanbjp @narendramodi With hopes #macallay education will now be replaced with skill training of SWAWLAMBAN
Ancestral professional skills
#cooking #pottermen #blacksmith #carpenter using vast resources of renewable energy of men power for gandhian constructive programmes will be respected @UNESCO @wef"
positive,"Raj Kumar Singh (@RajKSinghIndia) assumed charge as Cabinet Minister in the Ministry of Power and New and Renewable Energy.

Singh has already been steering the ministries in independent charge as a minister of state. https://t.co/qaRAM3Qbi8"
negative,"@NasirJa30245963 Waiting for these hopefully powered by renewable energy. Hoping roads if not parking will be made redundant &amp; replaced by foliage

https://t.co/fJLfIZZa54"
neutral,"#SGPC president @BibiJagirKaur and Nankana Sahib Education Trust, Ludhiana today inaugurated 500 KWp Solar Energy Plant at Guru Nanak Dev Engineering College, Ludhiana. 
#SolarEnergy #GreenEnergy #RenewableEnergy #SGPCUpdates https://t.co/QDETZnYIgw"
positive,Shri Raj Kumar Singh takes charge as Cabinet Minister of Power and New &amp; Renewable Energy https://t.co/wtdqgFBhS6
positive,"I am delighted that Shri @bhagwantkhuba Ji has been appointed as Union Minister of State in the Ministry of New and Renewable Energy; and Minister of State in the Ministry of Chemicals and Fertilizers.

Congratulations and best wishes💐 https://t.co/LWRBuJYTd5"
positive,"Raj Kumar Singh takes charge as Cabinet Minister of Power and New &amp; Renewable Energy
https://t.co/2zXNR2izI7 https://t.co/AOPKWDsJhv"
positive,"R K Singh takes charge as Cabinet Minister of Power and New &amp; Renewable Energy
@MinOfPower @mnreindia @OfficeOfRKSingh
https://t.co/AdTj8vL7qa https://t.co/PDWpmjpNC1"
positive,"Search here latest #job openings and #requirements in renewable energy industry. Find Jobs at https://t.co/GLyNT3hiVs

#JobSearch #energy #Recruitment2021 https://t.co/cHhwKh9xxd"
neutral,#Norway is setting up a #climate investment fund for #renewableenergy in developing &amp; emerging economies with the aim of reducing #greenhouse gas emissions #SDGs #COP26 https://t.co/tbFtkiqB07
neutral,"#greenenergy 
#hydrogen 
@RESI_India @FCIndia_ https://t.co/o1lZGmto5V"
neutral,"#GlobalGoals 
@SDGoals @RESI_India https://t.co/p1LZCIvaMo"
neutral,"#TogetherForOurPlanet 
#SDG7 
@SEforALLorg @RESI_India @Action24regionl @CEEW_CEF https://t.co/za4ALURui2"
neutral,@nhpcltd @MinOfPower @PIB_India Congratulations to Hon'ble Minister Shri @KPGBJP Sir
neutral,@power_pib @pfclindia @RajKSinghIndia @PIB_India @DDNewslive @airnewsalerts @MinOfPower @mnreindia @MIB_India Congratulations to Hon'ble Minister Sir
neutral,@MinOfPower @ntpclimited Congratulations to Hon'ble Minister
neutral,"INDIA'S SUSTAINABILITY ROADMAP, POST-PANDEMIC
THURSDAY 8th JULY 2021, 7:30 PM - 8:30 PM (IST)
#india #sustainability #climatechange #environment #climate #sustainable #water #renewableenergy #climatecrisis #globalwarming #nature #biodiversity #eco #roadmap #Global #COVID19 https://t.co/hNudjZ4Sh7"
positive,"Shri Raj Kumar Singh takes charge as Cabinet Minister of Power and New &amp; Renewable Energy
@mnreindia 

https://t.co/tljGdlDVqL https://t.co/5DOGxP9IBu"
positive,Shri Raj Kumar Singh takes charge as Cabinet Minister of Power and New &amp; Renewable Energy https://t.co/ns88jFZIfw
positive,"The #renewable #energy sector is being showcased as a #Magic bullet, where the loss of jobs in the coal sector would be offset by the #opportunities for jobs in green energy. https://t.co/x6J7dghvGL"
positive,"#Nexans new facility has 3,000 sq m of production and storage space and will manufacture a wide range of #windcable products and solutions. @Nexans_ 
#windpower #specialcables #powercables #renewableenergy #cleanenergy #cables
https://t.co/aFG115aTYV"
neutral,"#SGPC president @BibiJagirKaur and Nankana Sahib Education Trust, Ludhiana today inaugurated 500 KWp Solar Energy Plant at Guru Nanak Dev Engineering College, Ludhiana. 
#SolarEnergy #GreenEnergy #RenewableEnergy #SGPCUpdates"
neutral,"NTPC looks to install 60 GW of renewable energy capacity by 2032 by adding 7-8 GW RE every year. NTPC chairman &amp; MD Gurdeep Singh said, ""We should not focus on one way of raising funds. We want to soon go to public for raising funds."" 

https://t.co/I1xYrKsmAT"
neutral,Webinar on “Women in Renewable Energy and Sustainability”  https://t.co/XEmR1vhT1I
positive,"Shri Bhagwanth Khuba, Minister of State in the Ministry of New and Renewable Energy; and 
Minister of State in the Ministry of Chemicals and Fertilizers #Govt4Growth https://t.co/wrCGLEE5Lb"
positive,"Congratulations to #Manipur’s Dr Rajkumar Ranjan Singh on being appointed as the Union Minister after the Cabinet reshuffle.
 
Wishing you the best on your new stint as Minister of Power and Minister of New &amp; Renewable Energy.

#NortheastIndia #CabinetReshuffle @mygovindia https://t.co/aDXLUOSEQg"
positive,'We have made a strong commitment to become 100% renewable energy powered by 2023 in just about two years from now and some significant investments going in that space' says @sundeepsingh100 #ClimateWeekAP https://t.co/gmPAKxKVAx
neutral,"We are here to support #renewableenergy developments in the region and participate in different initiatives in carbonization and energy transition.~ Arnaud Duval, Biz Dev Director, @airliquidegroup at #IndoPacificBizSummit 

@MEAIndia @CIIEvents @FollowCII @Asia_Foundation https://t.co/4SZJDeblkT"
positive,"The class on the Solar Energy- ultimate Renewable Energy for beginners was very interactive and the students from different schools, also International students participated during the class. 
#anandice #anandice # ananadinternationalcollegeofengineering #summerschool https://t.co/6P80HeSlil"
neutral,"Webinar on “Women in Renewable Energy and Sustainability”
https://t.co/GEzY9Pv8pZ
#newsonline #news #breakingnews #covid19 #oxygen #India #CM #Punjab #Webinar #Women #Renewable #Sustainability"
neutral,"Indian policy allows aluminum batteries to compete with lithium in EVs.
https://t.co/nlV3YkEWT3
#battery #batterystorage #energystorage #lithiumionbattery #battries #ev #india #governmentpolicy #energyefficiency #renewableenergy"
positive,"While #renewableenergy will continue to play a significant role in future, it is important to recognize that a smooth transition will depend on how specific regulatory and technical challenges associated with #renewables are addressed. #solarpower

https://t.co/MNwOxKs4cI"
positive,"Participate to showcase your latest technology on Power Generation &amp; Transmission, Energy &amp; Renewable Energy technology at the 24th Power Bangladesh International Expo 2021 from  21~23 October 2021.

Learn More: https://t.co/cFZw0jqmSK https://t.co/dEqqlVwDoC"
positive,"I am delighted to learn that Shri @RajKSinghIndia Ji has been appointed as Minister of Power and Minister of New and Renewable Energy

Congratulations for new role and responsibility. I extend my best wishes.💐 https://t.co/HSUt69epSq"
neutral,Webinar on “Women in Renewable Energy and Sustainability” https://t.co/CtDNGpam2K
neutral,What India must do to electrify renewable energy sector https://t.co/Gzav41GIVZ via @vccircle
neutral,"Billionaires Mukesh Ambani, Gautam Adani face off in race to solar domination, outcome: Atamnirbhar Bharat in Renewable Energy #renewables
#renewableenergy https://t.co/N1Vy1OFURQ"
neutral,"- Congratulations to Shri @RajKSinghIndia on taking oath as a cabinet minister. 

His track record as India's Power and Renewable Energy Minister Speaks for itself.

#CabinetReshuffle"
neutral,"#DidYouKnow
#renewable #sustainable #energy #renewableenergy #ecofriendly #sustainability #solar #climatechange #greenenergy #savetheplanet #gogreen #environment #sustainableliving #solar24news #solarpower #solarenergy #cleanenergy #renewables #energia #ecolife #recycle #earth https://t.co/3GVDhejdk4"
neutral,"How come renewable energy companies don't get handouts to go find out where the sun shines or the wind blows?
https://t.co/wFSPBNzwn8"
positive,"This time technocrats get entry into New Modi cabinet. 
1)RK Singh(Ex-IAS)- ministry of Renewable energy
2)RCP Singh(Ex-IAS)-Steel
3)HS Puri(IFS)-Petroleum
4)AshwiniVaishnav(IIT-K+MBA(US)+Ex-IAS)-Railway+IT
5)Rajeev Chandrashekhar(MBA-Harvard)- IT(State).
#UnionCabinetExpansion"
neutral,@nhpcltd @RajKSinghIndia @MinOfPower @OfficeOfRKSingh @PIB_India Congratulations to Hon'ble Minister Shri @RajKSinghIndia Ji
neutral,"@MercomIndia @ReNew_Power @MSEDCL Congratulations to @Acme_Solar @ @ReNew_Power 

@RESI_India @MSEDCL"
neutral,"@Action24regionl @ACCESSCSOs @KCCWG @ClimateZim @BCCN16955744 @AyiccZim @MatopeNigell @NLinZimbabwe @SwedeninZW @UNDPZimbabwe @usembassyharare @lewismakurumure @chemhere @phil_mud अक्षय ऊर्जा / Renewable Energy
In #India 
@RESI_India"
negative,"Narayan Tatu Rane: Minister of Micro, Small and Medium Enterprises

@RajKSinghIndia: Minister of Power; &amp;
Minister of New and Renewable Energy

@DrMNPandeyMP: Minister of Heavy Industries

#ModiCabinetExpansion #ModiCabinetReshuffle #CabinetReshuffle2021 #CabinetExpansion2021"
negative,"WPP ENERGY is a leading platform in the global renewable energy (green energy) industry. The project has use potential and growth opportunities. https://t.co/ytbCGzN7dA

#wpp #greenenergy #wppenergy"
negative,"Congrats to @RajKSinghIndia on elevation as cabinet minister (power and renewable energy). Long overdue for a silent and underrated performer. 

And @JM_Scindia as civil aviation minister - one of the smartest people in the cabinet."
positive,"On behalf of  @NSEFI_official and our members, we would like to congratulate  @bhagwantkhuba on his appointment as Minister of State(MoS) for Ministry of New and Renewable Energy https://t.co/IlRoKA29pQ"
positive,"EFG Hermes, Abu Dhabi-anchored renewable energy fund hits first close https://t.co/c9JjF6xa70"
positive,A new project of Attock Cement Pakistan Limited of 20 MW Renewable Energy. https://t.co/d2Y3A1kr25
neutral,".@mnreindia in collaboration with the International @isolaralliance organized a webinar on Women in Renewable Energy and Sustainability today. 

Details: https://t.co/ezRkPHRm9C https://t.co/lelmmyzkUc"
positive,"@mnreindia in collaboration with @isolaralliance organize a webinar on “Women in Renewable Energy and Sustainability”

This was an opportunity to open a consequential dialogue towards bringing more &amp; more women to the forefront

 📃:https://t.co/ZvfMWlzMgo https://t.co/joX9tCvWLS"
negative,@RJjuhie @mnreindia The New and Renewable Energy website of J&amp;K is pathetic. Please have a look!
positive,".@mnreindia in collaboration with @isolaralliance organize a webinar on “Women in Renewable Energy and Sustainability”

This was an opportunity to open a consequential dialogue towards bringing more and more women to the forefront 

Read: https://t.co/VSP5FBbWue https://t.co/y7BjteRgiP"
neutral,"Congratulations to Shri @RajKSinghIndia on taking oath as a cabinet minister. 

His track record as India's Power and Renewable Energy Minister Speaks for itself.

#CabinetReshuffle https://t.co/Kp9fVC4aUN"
neutral,#renewableenergy https://t.co/NYgHJn62Us
positive,"Webinar on 'Women in RE &amp; Sustainability' hosted by @isolaralliance &amp; @mnreindia is live  panel discussions on “Women Leadership in Renewables Envisioning a New World” and “Women Entrepreneurs in RE: A gateway to innovation and economic growth
Watch here:  https://t.co/tVlAwnOvcF https://t.co/KA5xT3UMxN"
negative,#hydrogen #hydrogengentech #energy #green #environment #hydrogenenergymission #hydrogenenergy #fuel #india #fillingstation #greenenergy #naturalgas #industrialplant #oxidation #renewableenergy https://t.co/cOZHmNs3Ld
positive,"To enable an active shift towards use of clean energy sources, MPD2041 recommends preparation of a renewable energy plan

#MPD2041 #renewable #clean #energy #Delhi @official_dda https://t.co/O3qQlLy86a"
