positive,"Read more on

♻️ Sustainable production and consumption w/ @BioTradeGroup &amp; @likasasaki https://t.co/ESc84Ewqkj

⚓️Marine and coastal biodiversity w/ @InstitutIRIS &amp; @TasseJulia https://t.co/qWCmOeLa2Z

#TransformativeChange #SustainableDevelopment https://t.co/wZA2ojcP51"
neutral,"Actions implemented in #cities impact the world’s ability to recover and build sustainable development. 

#Resilience is the path to #RecoverBetter from this crisis, prepare for the crises to come and achieve the #GlobalGoals.

Join🗓 8 Jul 7:30- NY Time
https://t.co/hUfu70kLVH https://t.co/hmX8vFM0V9"
positive,"@TheGlobalGoals: RT @UNinBrussels: 🌍 The #HLPF2021 on Sustainable Development begins today!

Ministers will discuss progress on achieving #Agenda2030 and #SDGs in the context of the #COVID19 recovery.

More info  👉 https://t.co/pxETBQsli2

@GlobalGo… https://t.co/i03jQzx4VK"
positive,"Save the date: 6 July, 13:00 ET  | 19:00 CEST

Join the @ITU special session on ""#Digital Partnerships for a Sustainable &amp; Resilient Recovery from #COVID19"" at @UN High-Level Political Forum for #SustainableDevelopment 2021

Register now: 
https://t.co/m0xwK3ikiQ"
positive,"Don’t miss ICOMOS side event on #culture and #resilience during the high-level political forum on sustainable development, the core @UN platform for follow-up of the #2030Agenda. 
🗓️ 7 July 2021
⌚️ 01:00 PM New York Time
Learn more about the event at: https://t.co/DlaXoEdVrY https://t.co/GnTMO5lEyF"
positive,"The special “In Focus” section of the 2021 update of the @UNCTAD #SDG Pulse  analyses #remoteness as a challenge for sustainable development.

Read full article in the 2021 update of the @UNCTAD #SDG Pulse
https://t.co/9OXl76wcsq https://t.co/fLJTglcrXX"
neutral,#bp is increasing production from Oman's Block 61. Block 61 is a key part of bp’s commitment to the sustainable development of Oman’s economy and a lower carbon future. #WeArebp #bpNetZero https://t.co/yvmo4oSFY0
positive,"📌Si svolgerà il 7 luglio (ore 14-15 CET) l’evento “On the road towards COVID-19 recovery and delivery of the SDGs: Addressing the challenges of persons living with a rare disease as a human rights, sustainable development and equity priority”.
➡️ https://t.co/G5hH5ibTHS https://t.co/rAHcmplhko"
positive,"@ChanceTyColeman @EelcoBB #SustainableDevelopment is not only ‘the environment’.  It’s also redistribution of wealth to create more ‘sustainable growth’. 
The decided that for us a long time ago.

#Agenda21 #UN https://t.co/UI4vwJbt9l"
positive,"#SUSSpecialIssue

""Geospatial Technologies and Geographical Information Systems for Sustainable Development"" welcomes the submission

by Dr. Devanjan Bhattacharya, et al. 

#sustainability #SDG #flood #drought #spatial data

More at https://t.co/EcC9oCtBpx https://t.co/kKc5W6cZ3m"
positive,"A memorable end &amp; a wake up call to Sustainable Development, Divine Inspiration, Empowerment &amp; Shared Leadership. #StopTheMisuseOfWeapons #ReduceHumanSuffering #LongingForPeace 
#Accountability https://t.co/cwXC6dIjLt"
neutral,"#Napoli - un impianto fotovoltaico al centro storico per la produzione di #Energia #Verde 

#solarpower #solarenergy #GreenEnergy #Sustainability #SustainableDevelopment #SmartCities 

https://t.co/LYxr0h6ZPR"
neutral,"Il cambiamento climatico preoccupa l’#Europa (ma non gli italiani). L’indagine di #Eurobarometro 
@rinnovabiliit 

#ClimateCrisis #ClimateEmergency #ClimateAction #Sustainability #SustainableDevelopment #GreenNewDeal 

https://t.co/k5o6fwEP9c"
neutral,"#WSIS #Youth Campaigners - Meet Joanna Ruan

Let's support her at the UNGIS Side Event #HLPF2021 
🗓️ Friday 9 July at 14:00 CEST
Join and register: https://t.co/PN9I00fM1l

@officialgimun #onlineeducation #Digital #Entrepreneurship #ICTs #SustainableDevelopment https://t.co/oo5ArXlSdT"
positive,"@ppwone @bitesizeSDGs @JuliaFliss @ElliePrimary1 @GCEducationScot @Jyo_Social @Anniewoollard @bar_zie @owensscience @ehusci_louise @StephenDonofrio @SDG_Academy I often think of my professors at the @uniofeastanglia 1995-98 on the BA Development Studies course.While we learnt about #SustainableDevelopment issues they told us that although hardly heard of at that time, in 20-30 years everyone will be concerned everywhere.Were they right?!"
neutral,"Sinds ‘92 lijkt het dat we gepland worden leeggezogen.
Lees meer over #SustainableDevelopment

#VN #UN https://t.co/rmH37Cf8E1"
positive,"‘Sustainability’, op economische wijze dan(als herverdeling).  #Stikstof, slechts een ‘middel’ voor het werkelijke doel; geldstromen creëren om % te kunnen afromen.

Denk aan ‘sustainable economic growth’ ipv ‘sustainable environment‘
Beide zijn #SustainableDevelopment
 
#BigData https://t.co/rBUjqAeZ6N"
positive,"The United Nations (@UN) says world leaders are preparing to take part in 2021 High Level Political Forum (HLPF) on Sustainable Development Goals (SDGs), where they will discuss ways to recover from the impact of the COVID-19 pandemic. https://t.co/3T05c8WIMS via EnviroNews https://t.co/a1MP6XLFl2"
neutral,"the oceans, seas and marine resources for sustainable development.

.
.
.
Picture Credit: Wikipedia 
#SDGs 
#decadeofaction 
#LeaveNoOneBehind"
neutral,"Sustainable Development Goal 14 or SDG 14 is about ""Life below water"" and is one of the 17 Sustainable Development Goals established by the United Nations in 2015. 
The goal is to ""Conserve and sustainably use https://t.co/Y8ugiHHig5"
positive,"In the June 2021 edition of #DIXIT: 
🚀 A chat with Bruno Cattan, new DEI at l'X
🎙️ Exclusive scientific interviews 
🎓 Graduation ceremony for the 3rd Executive Master class
🌳 Progress on Sustainable Development Goals 
&amp; more! 
➡️ https://t.co/mg35kOq7LS https://t.co/g7iYrCjRFr"
positive,"Damos paso a Mario Mirabile de South Working, con su ponencia ""South Working. From territorial governance to new lifestyles and behaviours for local sustainable development in peripheral areas"". Podéis seguirlo en directo en https://t.co/ZI6CvPFMD7 https://t.co/GpKkJwTnXV"
neutral,Tomorrow is the start of the #HLPF2021 – the @UN platform where the global community comes together to talk about progress and challenges of #SustainableDevelopment and the #2030Agenda. Register for the🇨🇭hosted Side Event on shaping resilient societies👉 https://t.co/VWX5KL0B6f https://t.co/WLG6DcofUx
positive,"On the eve of the 2021 High-level Political Forum on Sustainable Development #HLPF2021, ISC Governing Board member Anna Davies explores what the COVID-19 pandemic response can teach us about system change.

https://t.co/6GkpBRMVOJ"
neutral,"Again. Swiss voters rejected environmental law. How this can happen again in a country where  the national implementation of sustainable development has been defined as a key priority since 1997  #ClimateAction #climate #environnement #Switzerland 

https://t.co/S5P5iU9Xbj"
positive,"The @EDA_DFAE, @statsuisse, @UNIGEnews and @UZH_ch
 organize a virtual panel at the High-level Political Forum on #SustainableDevelopment #HLPF2021  on Friday, July 9.

Register here: https://t.co/eaLmwRAQaz

https://t.co/9WaPpwmEF8"
positive,"The 17 Sustainable Development Goals and #Tobacco

In a series of articles, AT Switzerland shows what negative consequences tobacco has on the achievement of each of these 17 goals🍃🌏

Read more about it here
👉https://t.co/XNAsZ4Ue0D

#SDGs https://t.co/j2vGDHe2ni"
neutral,"Die Sustainable Development Goals und Tabak:
🌍
Wie der Tabak 🚬den UNO-Nachhaltigkeitszielen schadet, lesen Sie in unserer neuen Artikelserie 

👉https://t.co/uYHBCMrFkp

#SDGs #tobacco #Sustainability #poverty https://t.co/Sys4QqFBSz"
positive,""" #SustainableDevelopment  is the pathway to the future we want for all. It offers a framework to generate economic growth, achieve social justice, exercise environmental stewardship and strengthen #governance ."" _ Ban Ki-moon https://t.co/eKNuyUMz7U"
negative,"My previous post : Rooftop Hives at the Hyatt Madeleine #Hotel The Hyatt Madeleine’s Commitment to Sustainable Development
I recently had the pleasure of visiting the Hyatt Paris https://t.co/BXXyY3p8Z9 #luxuryhotel"
positive,"🎶Join Play:Fair for People &amp; Planet ! 

Artists + activists will come together with the power of music to #TurnItAround for climate, equality &amp; sustainable food systems for all!

Share #SDG action &amp; get your virtual ticket: https://t.co/oHjXeoX2SC 
@sdgaction @MiTE_IT https://t.co/5KLgVchf6X"
positive,"Thank you so much for answering our survey last week. 
If you're interested in #Sustainability find more information on how we are addressing these 4 challenges in our Sustainable Development Report: https://t.co/ZkwFLzRr0X
#strongertogether #circulareconomy #responsiblebusiness https://t.co/qEZsqcbcAz"
neutral,"👉 On Wednesday the 7th, at 10.00 am (CEST) CeSI will host the webinar: ""#Italy-#ASEAN partnership for development: a look at #SustainableDevelopment""

Reserve now your virtual seat 👇
https://t.co/fOvI6fScbA https://t.co/NmvrkruMMl"
positive,"🍎Read the high cited Paper ""Ascending: An Exploration ofWomen’s Leadership
Advancement in the Role of Board of Trustee Chair"" by Heather Inez Ricks Scott. @kennesawstate 

#women #highereducation #leadership #sustainable #development 

Read at: https://t.co/La78siQWL5 https://t.co/A2Wx7R2lAF"
positive,"Join @connectaid_int the humanitarian social impact network to support #SDGs.

Connect to international aid, for greater social, humanitarian &amp; environmental impact.

#FindYouCause 

👉Search by Sustainable Development Project
👉Search by Nonprofits

https://t.co/9QlYAAhRFN"
positive,"Last chance to register for this year’s virtual UN Summer academy! 

Enroll to take part in a stimulating &amp;  rich interaction on issues of the UN in the context of the #2030Agenda for Sustainable Development and the Paris Agreement.

➡ https://t.co/fLHXxIuVsC #UNSA10 https://t.co/n89qWxseef"
positive,"📣Call for Paper ""Knowledge Intensive Organizations and Their Role in Promoting Sustainable Development"" led by Dr. Rocío de la Torre and Dr. Jasmina Berbegal-Mirabent. 

 #innovative #Strategy #sustainability 

🎉Submission before deadline is free

More: https://t.co/XBRqCPp7T0 https://t.co/my7gNNeiE7"
neutral,"El paper dels #boscos en temps de crisi: producció sostenible i pautes de consum per canviar la marea a la #desforestació 💻 #EnLínia #UnitedNations #UN DESA Sustainable Development @SustDev 📅 Dimarts, 6 de juliol ℹ https://t.co/B6SzsCjEh8 https://t.co/AKYRJEdn7N"
neutral,Join us for our next virtual RENdez-vous! 📆 We'll be discussing how #RenewableEnergy uptake can enable #SustainableDevelopment. Brief presentations by experts will be followed by extensive Q&amp;A and group discussion. Save this link to tune in on 15 July➡️ https://t.co/DP0QD4IXdc https://t.co/cHVdXVuPMy
positive,"#4SD seeks to ensure that Sustainable Development is about engaging &amp; listening, inspiring &amp; motivating, enabling &amp; empowering, connecting &amp; investing. The seed of @4SD_info is starting to germinate: you are invited to join us as we shape its growth: https://t.co/MO1VmJD0hI #SDGs https://t.co/I4URcsbFq9"
positive,"@bitesizeSDGs @ppwone @JuliaFliss @ElliePrimary1 @GCEducationScot @CLIL4SDGs @Jyo_Social @Anniewoollard @bar_zie @owensscience @ehusci_louise @StephenDonofrio I am currently undertaking the 'Measuring Sustainable Development' online course by @SDG_Academy aimed at measuring progress for sustainable development &amp; the need for accurate &amp; timely data💪

https://t.co/gCQmZFD71V

@edXOnline #SDGs"
positive,"Join a side event on the role of forests in time of crisis at the high-level political forum on sustainable development #HLPF2021 

Learn more: https://t.co/aFUNhuMp1x

@CIFOR @CITES @UNBiodiversity @theGEF @itto_sfm @IUFRO @IUCN @UNCCD @UNDP @UNEP @UNFCCC @WorldBank @ICRAF https://t.co/8bS4lI82OU"
positive,"@antibotbackup @LucasOfSunshine a resilient system that doesn't burn down the planet is called ""capitalism"".

""sustainable development"" is just code-language for, ""we want to control people"" and ""we want to use other people's talent, their industry, their creativity, their risk and responsibility as WE see fit"""
neutral,"It's our moral obligation to protect the environment and promote the sustainable development of the planet for future generations.

 #Sustainability #planet #moral #environment"
positive,"The power of sustainability to revolve economic, environmental and social issues #sustainabilityliving  #SustainableDevelopment https://t.co/94yH5ufFZQ"
neutral,ISO 37101 Sustainable Development in Communities Online Workshop https://t.co/9EqHaZOvcw https://t.co/Wb9Ere0V8m
negative,"Dear #trade people - I do not want to be indiscrete, but why still bother? Given the unfortunate insignificance of further trade liberalization vis-a-vis the negative impacts  from #climatechange on #sustainabledevelopment - what motivates you to do your work? 

-&gt; (a thread)"
neutral,"♻️‘SDG Striker’, an international project that promotes the Sustainable Development Goals through sport

✅ @Ecoserveis 
✅@EFDN_tweets

https://t.co/07aua7eP2z"
neutral,"Q3: Which of the Sustainable Development Goals is the Geohazard Risk Mapping Initiative contributing to @GeohazardMaps? 
 
#SafeSaturdays
#ISDEYouth"
positive,"The United Nations (UN) says world leaders are preparing to take part in 2021 High Level Political Forum (HLPF) on Sustainable Development Goals (SDGs), where they will discuss ways to recover from the impact of the COVID-19 pandemic. https://t.co/564nEI0bep via EnviroNews https://t.co/kr3szSYPLt"
neutral,#SustainableDevelopment https://t.co/N6ES36yzft
neutral,"Robson Janio Souto from Projetos de Vida na Ponta do Lápis focuses on private-public collaboration for sustainable development. 

@g20org 

#Y20consultations #iocisonoY20 #iocisonoYAS #Inclusion #Innovation #SustainabilityV https://t.co/5dnSV5Dn2f"
positive,@AceaGruppo Smart Cities? Sustainable Development? United Nations Agenda 21 /2030? No. Non vogliamo la Technocrazia. Cancella questa propaganda.
positive,"Speaking now Fondazione Centro Conservazione e Restauro dei Beni Culturali La Venaria Reale who tells us why it is important to protect our culture for sustainable development.

@g20org 

#Y20consultations #iocisonoY20 #iocisonoYAS #Inclusion #Innovation #Sustainability https://t.co/QEujnyKrsd"
neutral,Vous êtes notre fierté Nationale. Et Marseillaise #sustainable #SustainableDevelopment #environment https://t.co/ONjl3f2t0u
positive,"Until #gender gaps are addressed at a much wider level across the globe 🌎, until educational, social, economic and legal discussions move from advocacy to reality, ambitions for sustainable development, regenerative solutions and inclusive actions will stand little chance. https://t.co/OaVDqBiElB"
negative,« Nous comprendrons mais il sera trop tard » « We will understand but it will be too late » #ClimateEmergency #Climat #domedechaleur #SustainableDevelopment #biodiversite @libe https://t.co/JXqszRdRfW
positive,"The @UNDP administrator Achim Steiner &amp; Director for the Rome Centre met with Minister Roberto Cingolani of @MiTE_IT to discuss collaboration on Climate Change, Sustainability &amp; Nature Protection. Great insightful discussions.
@PradeepUNDP @UNDPClimate https://t.co/W0c5KhiMap"
positive,Pleased to meet @ASteiner today. 🇮🇹has a longstanding  partnership with @UNDP and strongly appreciates its leading role in the #COVID19 crisis and in the #UNDS reform. Financing #SDGs is a key priority of @g20org. 🇮🇹ready to host the Rome Centre for Sustainable Development . https://t.co/lSUHvMx20a
positive,"Thankful for this opportunity to meet @micasmalcolm and colleagues from 🇦🇷 @ENACOMArgentina &amp; @ARSATSA earlier this week at #MWC21 to discuss fostering sustainable development through accessible, inclusive, affordable and #MeaningfulConnectivity for all. 
#DigitalTransformation https://t.co/MQLjyD0TRq"
positive,".@ECA_OFFICIAL's @AdamJeanPaul presents the highlights of the Regional Forum on Sustainable Development in a short video produced with the #SDG Lab at @UNGeneva.

The main messages of the #RFSD2021 inform the HLPF through the chair's summary.

Video ▶️ https://t.co/MfJevWbAAk https://t.co/cZGAnwzw0Y"
positive,"ICC 🤝 World Intellectual Property Organization 

United in strengthening the power of innovation ecosystems, #SMEs, the pandemic recovery and sustainable development. 

Sign us up. @WIPO https://t.co/kZYafcvohc"
positive,"International Geneva is a multilateral hub of operational expertise on Sustainable Development Goals, human rights, peace, and humanitarian response, and involves the presence of over 179 countries through Permanent Missions. https://t.co/UkXha99Lrv"
positive,"The @EDA_DFAE, @statsuisse, @UNIGEnews and @UZH_ch organize a virtual panel at the High-level Political Forum on #SustainableDevelopment #HLPF2021  on 📆 Friday, July 9.

Register here: https://t.co/Sv1rWL6IEP

@FlueckigerYves @ccia_geneva https://t.co/VkH1tdv7Pb"
neutral,Mona-Lissa Chiriac presented “Education for Sustainable Development in the Romanian Geographical School Education” https://t.co/eciNJzu4Mm #FOE2021 https://t.co/TPsWuxpbdS
positive,"🔎 Find an article by Dreyfus &amp; associés on the Global IP Matrix magazine on pages 30 to 33!
Feel free to read our article ""Intellectual Property and International Sustainable Development Goals: what to keep in mind? » https://t.co/leYkoT8cvL https://t.co/fAYRlMMqph"
neutral,🎥 Check the United Nations Decade of Ocean Science for Sustainable Development flag being hoisted on board the Amerigo Vespucci! 🏳️ Join the movement 👉 https://t.co/HMJYMYyy7l https://t.co/vOBrMFe47Z
positive,"Congress President @cdkflevoland will attend the UN’s High-Level Political Forum on Sustainable Development #HLPF Session “Going Local” - how local authorities can be supported in implementing #SDGs. Live streaming - 8 July 12:15 : https://t.co/hAeUYP6dU2

https://t.co/2Xh8VUsPin https://t.co/AgaLSOxVtX"
positive,"ABBgroupnews: Innovative strength in China - #ABB wins numerous industry awards in recognition of its active contribution to the country's journey of sustainable development and industry transformation.
Read more: https://t.co/fok4HfgwLC 
#Sustainabilit… https://t.co/rxSlfaYNS4"
neutral,"The adoption of the @UN #agenda2030 provides a path to financial integrity for #sustainabledevelopment, showing how to redirect the resources lost from #IFFs to achieve the #SDGs.

Via @TheNationNews 
https://t.co/PtHPu8US9W"
positive,"Sustainable Landscapes in the Traditional Korean Residential #Environment: Focus on the Joseon Dynasty
by Hyung-Suk Kim and Kyu-Won Kim 

#urban #agriculture #landscapes #ESSD (#environmentally sound and #sustainable development)
More info:
https://t.co/K73iW6B4yu https://t.co/FlSSzb3QXl"
positive,"With the High-level Political Forum on Sustainable Development just days away, we are unpacking this important annual #SDG review process. Starting today, we will share cards to help answer: 

✅ What is it for? 
✅ Who participates? 
✅ Why is it important?

#HLPF2021 #VNRs https://t.co/DN3mrCUEmD"
neutral,"#postcovid - il Vp di @Confindustria e ad @GradedSpa @vito_grassi: #digitalizzazione e #sostenibilità sono i principali #asset per la ripresa. Accelerare sul #RecoveryPlan 
#Cnews #recovery #DigitalTransformation #Digital  #Sustainability #SustainableDevelopment #future https://t.co/Beev5r6oFC"
neutral,Un compromiso de todos... #ecoline #espsolutions #ODS #responsibility #planet #people #prosperity #peace #partnership #SustainableDevelopment https://t.co/bq5af5daMN
neutral,ISO 37101 Sustainable Development in Communities Belfast https://t.co/epeH5MNI6d https://t.co/8a3ycy7r9e
positive,"Lessons to learn from China’s historic triumph over poverty - China’s achievement of a complete eradication of extreme poverty – the first target of the UN 2030 Agenda for Sustainable Development – 10 years ahead of schedule, is a milestone in the history of the Chinese nation"
positive,"#Rural areas in #Europe embody unique examples of cultural and natural #heritage, which not only need to be saeguarded but also recognized as drivers for sustainable development. This is the main goal of @ruritage 

#CARTIFProjects ⤵️

https://t.co/TWMlX0Tkrn https://t.co/kgU8ZHnvl2"
neutral,"What are the investment needs to achieving the nature-based Sustainable Development Goals (#SDGs)?

Register: 
https://t.co/w2qfC0rFdu 

6 Jul | 3pm CEST | #GGKPwebinar #ForNature @GGKP_Policy| https://t.co/gGzE52g1AW"
neutral,.@UNCTAD's #eTradeForWomen initiative is building regional communities that help women digital entrepreneurs access the resources they need to succeed and contribute to sustainable development. https://t.co/3jvsIqUo2G https://t.co/Mric1ObsjJ
positive,"Packaging meant to be a clean alternative, and that is not, is all around us and ExxonMobil apparently misleading the public in order to shift the responsibility on them. #environment #environmentaljustice #SustainableDevelopment #ClimateCrisis #ClimateAction https://t.co/SpmYHmR4KM"
positive,"ℹ Delighted to announce a new partnership with @coachesacross a global leader in sport for social impact, focusing on the United Nations Sustainable Development Goals!
👉Soccer HUB will provide free online courses to soccer coaches involved in social projects all over the world https://t.co/b19zRBtucy"
neutral,#Taiwan looks to technologies of the future to power sustainable development  https://t.co/GRbtKoEdiX
positive,"What is the link between #Migration and entrepreneuership❓ How does this impact sustainable development❔ 
 
▶️Listen to Joji's story of return to learn more❕ 
 
Watch at➡️https://t.co/xEMRJ2NeuR and explore more at #MigrationNetworkHub
@IOM_GMDAC @UNCDF https://t.co/7OUMaLlRST"
positive,"Matí de treball amb els socis de França, Portugal i Espanya del projecte  ""LIVHES: Living heritage for sustainable development""
Presentem les bones pràctiques en socialització del patrimoni cultural immaterial a analitzar i preparem un mapa d'agents del #PCI https://t.co/YKYdsWBWQP"
positive,"Iniciem sessió de treball amb tots els socis del projecte  ""LIVHES: Living heritage for sustainable development""
Seleccionem les bones pràctiques en socialització del patrimoni cultural immaterial a analitzar i preparem un mapa d'actors del #PCI 
https://t.co/ECKmDKPqzv https://t.co/1Ml8DfTMaw"
neutral,ISO 37101 Sustainable Development in Communities Basel https://t.co/5yoa3cTvto https://t.co/B3VlM7YDmY
neutral,"The @ShuraQatar Council🇶🇦 and #IPU reinforced their cooperation this wk with the signing of an MoU btw Ahmed Bin Abdulla Bin Zaid Al Mahmoud, Speaker of the Shura Council, and SG @MartinChungong, promoting security, peace and sustainable development. 
➡️https://t.co/XWqehyQWZy https://t.co/n3Zzuq443J"
positive,"‘’The first ingredient for influencing is educating.’’ @Chandrika0501 

📚 Hungry to learn about sustainable development &amp; #SDGs?

📚 Check out the @SDG_Academy 

#FridayMotivation https://t.co/izEg7Dkpt2"
neutral,#GreenTech #ZelerosHyperloop #MobilityStrategy #SmartCities #TransportSystem #Engineering #Technology #ClimateChange #SustainableDevelopment #ZeroEmissions  #Innovation #Research #DeepTech #Transport #Future #TransiciónEcológica #España #Spain #Europe #EU
positive,"@RAKTourism the fastest growing UAE #destination and best-performing GCC market during the pandemic. Here @PhillipsRaki, CEO of RAKTDA explains how positioning the Emirate as #safe and #sustainable is driving its success #sustainabledevelopment #movingforward #wtflucerne https://t.co/P7RcbVm9Sr"
positive,"The Director of the Rome Center Dr @MumbaMusondam hosted the Administrator of UNDP Achim Steiner to discuss many issues such as G20, UNDP in Italy, the role of SDGs in a #PandemicWorld. Great Leadership 🙏🏽👏🏾
@MiTE_IT @g20org  @LDO_CTIO  @PradeepUNDP https://t.co/1EAWQMDKSv"
positive,"@MrTonyGordon @lievesley_robin @wendy_hume @rwjdingwall @BBCNewsnight Are you KIDDING? Have you never heard of The Great Reset, United Nations Agenda 21 /2030, The 17 Goals for Sustainable Development, etc etc???? It seems that you have a LOT of reading to do!! You can find the info on the United Nations and WEF websites."
positive,Thanks to their contribution we could change the way...Whst an inspiration to statt the day! It is possible! #zeropollution #sustainabledevelopment #stopclimatechange https://t.co/R8ZFwMv3HZ
positive,Very excited to be part of #SDGSchool2021 - an experiential learning program to foster community led ownership for #SustainableDevelopment hosted by @makersasylum and UNESCO every year along with many other amazing partners! This year @GrenobleINP joins again (28 June - 9 July). https://t.co/v5EK3BdyoP
neutral,"Youth is the future! 

https://t.co/NirbKyvTl5

#youth #power #nativeamerica #america #usa #change #climatechange #sustainable #development #cleanerfuture #protectearth #community #tribe #positivenews #posinewz #feelgoodtoday #positivity https://t.co/NirbKyvTl5"
positive,"TODAY: @ITUEurope pleased to visit @UN_Albania and discuss how @ITU as nonresident Agency of #UNCT will support implementation of @UN #sustainabledevelopment Feamework in #Albania, focusing on enablers of accelerated #digitaltransfortmation https://t.co/mVo4lgRoOU"
positive,"Very interesting indeed.
#Culture vector of sustainable development.
@SanninoEU https://t.co/Do5EeGPuJ3"
positive,"Investors have also begun to play a more active role in the energy sector, investing in both the financial sector and sustainable development (ESG, environmental, social, governance)"
neutral,Oceans &amp; coastal areas cover over two-thirds of earth surface and 97% of planet’s water are critical to sustainable development. Over 3 billion people depend on marine and coastal resources for their livelihoods. Oceans are crucial for global food security &amp; human health #UN https://t.co/o23plQSkTJ
positive,"@FESBildung @EuropaJens @SPDEuropa @EU_Commission @tracer_h2020 @MSeynsche Pleased to be part of this panel and discuss the importance of science, research and innovation for local sustainable development. @alerainy @EU_ScienceHub @ax15k"
neutral,"""Entrepreneurship is the key to eradicating poverty and to the sustainable development of Africa.""
 - Ifeyinwa Ugochukwu
#poverty
#sustainabledevelopment 
#Entrepreneurship 
#Africa"
positive,"@BattistelMarie , Member of Parliament for the 4th Isère riding (sustainable development, as well as VP economic stakes of the industrial energy chain) visited us at BeFC laboratories in Grenoble.

Together, power the future with nature.🌱 

#BeFC #BeTheChange #BeSustainable https://t.co/RNOBHdSkD8"
negative,"« Avoiding the clim-ate lo-ck down » by the wbcsd (world business council for sustainable development). 
Se los pido x dior y saint honoré, go google it (or duckduckgo it).

El ghetto de Varsovia climàtico a las puertas de tu casa. 
Y tengo el « te lo dije » listo pa sacarlo, eh?"
