positive,"🟢 @PlayGreen7 was a project combing volunteerism with #SustainableDevelopment &amp; sustainable sport events. 

Learn more about the importance of #greensport events with a help of @MaltaFA1900 ⚽️ 📺➡️ https://t.co/aEL6aSv0RH

#ENGSO was one of the partners in the project. 
#EUsport https://t.co/vAHxAoVWQd"
positive,"The wait is over! Today, the 2021 High-level political forum on sustainable development kicks off - at the UN HQ in NYC and all over the world as we continue digitally Covid-safe! Looking forward to all the discussions and connecting with colleagues 🤓 #HLPF2021 #SDG10 #SDG16 https://t.co/gn73rPfw7w"
positive,"THE SUSTAINABLE DEVELOPMENT ACCOUNT-MOLDOVA 
(SDA-MOLDOVA)
 
REQUEST FOR EXPRESSIONS OF INTEREST

Sustainable Development Account Moldova, is seeking experienced candidates for the... https://t.co/o2PdqBQchA"
positive,"Countries that neglect women’s health and family planning squander their best chance for sustainable development. -@melindagates, Co-chair of the @gatesfoundation
 #GenerationEquality #ActForEqual https://t.co/3qKzb8htuF"
neutral,Last chance to apply to the Hack DigitalSea hachathon today till 17:00 EEST. Call for #aquaculture #SustainableDevelopment #greendeal related ideas https://t.co/qOtaS2EIYz
positive,Proud that Sweden and @Sida contributes to the commitments of #GenerationEquality Forum. We need to accelerate progress towards gender equality if we are to achieve the Sustainable Development Goals. It's time to #ActForEqual! https://t.co/bWn9rjIfSM
positive,Proud that Sweden and @Sida contributes to the commitments of #GenerationEquality Forum. We need to accelerate progress towards gender equality if we are to achieve the Sustainable Development Goals. It's time to #ActForEqual!
positive,"(2/2) Happy to be part of this network, 18 countries and such strong sense of purpose: Life Designing Interventions (counseling, guidance, education) for decent work and sustainable development #ohjaus#guidanceandcounselling"
positive,"Call for startups, scaleups, tech enthusiasts who have ready solutions or can adjust to aquaculture challenges! #sustainabledevelopment #greendeal #eitfood #aquaculture https://t.co/qOtaS2EIYz https://t.co/yNJ6mPQLzJ"
positive,"Call for Chapters: Clean Technologies and Sustainable Development in Civil Engineering

https://t.co/AopVOdHaJ8"
positive,"Congratulations to 🇺🇳 @antonioguterres on his re-appointment as #UNSG. Wishing Secretary General a dynamic mandate, as 🇲🇩 will further support your efforts aimed at ensuring peace, security, human rights, climate action &amp; sustainable development #ForPeopleForPlanet"
positive,"Congratulations, @antonioguterres, on your reappointment as @UN Secretary General. Full support to your efforts to work on important priorities such as  #multilateralism, human rights, peace and security, sustainable development, climate change and #COVID19 recovery 🇱🇻 🇺🇳"
positive,Very proud and happy that Finland ranked #1 in this year’s Sustainable Development Index! 🇫🇮🌍🌱 https://t.co/BiamGDLUnY
positive,"For the first time, #Finland ranks number one in sustainable development! 🇫🇮Ranking by @UN and the @BertelsmannFdn https://t.co/C8zAbGTe3I #sustainabledevelopment #sustainability #rankings"
